# Undirected graph (each unordered pair of nodes is saved once): alpha3.200000000000001.txt
# Nodes: 100000 Edges: 88071
# NodeId	NodeId
26413	45439
26413	89419
26414	35228
26414	41392
26415	43793
26415	82449
26416	54879
26417	47669
26418	88789
26419	38041
26419	91683
26420	99583
26421	47348
26422	98735
26423	42852
26424	46419
26425	36476
26425	44032
26425	55563
26425	60802
26425	63900
26425	64231
26425	69842
26425	81164
26425	81388
26425	85258
26425	93151
26426	84880
26427	46986
26429	29155
26430	44612
26431	50031
26432	29740
26432	51691
26432	83814
26433	90025
26433	96007
26434	27599
26434	28858
26434	68089
26434	87050
26435	35923
26435	59012
26436	32493
26438	56149
26439	43795
26440	45837
26441	39195
26443	78141
26443	80887
26444	93647
26445	84040
26446	68446
26447	57390
26449	32046
26449	46258
26449	65906
26450	55821
26452	37103
26452	77619
26453	35355
26453	66361
26453	99102
26454	66041
26455	75232
26456	36249
26456	44209
26456	73652
26456	95816
26457	83876
26458	44009
26458	48038
26458	55061
26458	75632
26458	79936
26459	37631
26459	59247
26460	28468
26461	85882
26462	37937
26462	71920
26464	77250
26465	62312
26465	97162
26466	73492
26467	97070
26468	53913
26468	97599
26469	82380
26470	28624
26470	43583
26470	48850
26470	55197
26470	63390
26470	87231
26471	47835
26472	97024
26473	62017
26474	28831
26475	52524
26476	86062
26476	88791
26476	91180
26477	50177
26477	92041
26478	31444
26479	67813
26480	40501
26480	65770
26481	40740
26482	78574
26483	38978
26483	64587
26484	61617
26485	59846
26486	67196
26487	90915
26488	42139
26490	54764
26491	92846
26492	69568
26493	46157
26495	27612
26495	55897
26496	52533
26496	70161
26498	26904
26499	98490
26500	53704
26500	87209
26501	96854
26502	39867
26503	42352
26503	75676
26504	29260
26505	34229
26505	88642
26506	84065
26507	66021
26508	71899
26509	45361
26510	71585
26511	85319
26512	56528
26513	71151
26515	35733
26517	59903
26518	46563
26519	93105
26520	33135
26520	68188
26521	29004
26521	35224
26521	73278
26522	43366
26523	34969
26523	51491
26523	82647
26523	84864
26524	56897
26525	29601
26526	43097
26527	32024
26528	34282
26528	45374
26529	36251
26529	45251
26529	65003
26530	96092
26534	49324
26534	51627
26535	34052
26536	28096
26536	30240
26536	34969
26536	35080
26536	35342
26536	37709
26536	38407
26536	39481
26536	39754
26536	43147
26536	46920
26536	49077
26536	50197
26536	50787
26536	53204
26536	55396
26536	59911
26536	60340
26536	69067
26536	69073
26536	72523
26536	72920
26536	85020
26536	86792
26536	91388
26536	98581
26536	99518
26537	75838
26538	44036
26539	52222
26540	66537
26541	46262
26542	47465
26542	84564
26543	44799
26544	64103
26545	47864
26546	36852
26547	29324
26548	70285
26549	30062
26549	34286
26549	39354
26549	61042
26550	45583
26550	69662
26552	63977
26553	36101
26554	68741
26554	76483
26556	61427
26557	97513
26558	67105
26560	69650
26561	51868
26562	51944
26563	76156
26564	32834
26565	60350
26566	87999
26567	89303
26568	81271
26569	60809
26570	40308
26570	60078
26571	33560
26572	40184
26573	43018
26573	91192
26573	96332
26574	96320
26575	63350
26576	86111
26576	91910
26577	64980
26578	28342
26579	28305
26579	36598
26580	71532
26581	33798
26581	63668
26581	71150
26581	73405
26581	92189
26583	58562
26583	91851
26584	49492
26584	56021
26584	67402
26585	53371
26586	96561
26587	44719
26587	73514
26589	59047
26592	57600
26592	57742
26593	27413
26594	62228
26594	92662
26596	27331
26596	64299
26597	44449
26598	58801
26598	76712
26599	60065
26599	65219
26599	92125
26600	76002
26601	31913
26601	42553
26601	80079
26602	27844
26603	69568
26604	32336
26604	53715
26605	66383
26606	85354
26607	60606
26608	41650
26608	69634
26609	70123
26611	90119
26612	43437
26613	39416
26613	48787
26614	62861
26615	64026
26615	86162
26616	53586
26616	56166
26617	69473
26617	75565
26618	54357
26619	70990
26620	45015
26621	38315
26621	41993
26621	58817
26621	58921
26621	61183
26621	80336
26621	97508
26622	51843
26623	40980
26623	41968
26623	46763
26623	55139
26623	72647
26623	77894
26623	93891
26624	96530
26625	30449
26626	74476
26627	44340
26627	44830
26627	67091
26628	67692
26630	58412
26631	88597
26632	29393
26634	57907
26635	86134
26636	57829
26637	28468
26638	32867
26638	43044
26638	69733
26638	89279
26639	74767
26640	27274
26641	46017
26642	63357
26643	79488
26644	65560
26644	89519
26645	48261
26646	38156
26647	38629
26647	76259
26648	70547
26649	73653
26650	42097
26652	44604
26653	76646
26654	50680
26654	87593
26655	58479
26657	70711
26658	33147
26659	84933
26660	68774
26661	93432
26662	27841
26662	64976
26664	49130
26664	56612
26665	42174
26666	74605
26667	95627
26667	97705
26670	57683
26670	95954
26671	37454
26672	33352
26672	68859
26673	83695
26674	35532
26676	46604
26677	46392
26677	92176
26677	95884
26679	85258
26681	80219
26682	90224
26683	65858
26685	75432
26686	82764
26687	33433
26687	46964
26687	99966
26688	86818
26689	38856
26689	97431
26691	96033
26692	39598
26694	71517
26696	30141
26697	54753
26698	50615
26698	74326
26698	94176
26699	29568
26699	57373
26700	72337
26702	64980
26703	45984
26704	74472
26705	92223
26706	32848
26706	58981
26706	94565
26706	95627
26707	45958
26707	71983
26709	69174
26710	80130
26711	50682
26711	57880
26712	34440
26713	58109
26714	82877
26716	47247
26717	67744
26718	90236
26719	53583
26719	79299
26720	47375
26721	35443
26721	38638
26721	57709
26721	57772
26721	72712
26721	90146
26722	27168
26723	45849
26724	33404
26724	63385
26725	59284
26726	43352
26727	60496
26728	69718
26729	41799
26730	61168
26731	44162
26731	45349
26732	31834
26732	93847
26733	36116
26733	44878
26733	47593
26734	37955
26735	75119
26736	31156
26736	94799
26737	30959
26737	44838
26739	48013
26740	89892
26743	49656
26743	61508
26743	92629
26744	62471
26745	93860
26746	28084
26746	54931
26747	53395
26748	68510
26748	97571
26749	42305
26750	78912
26752	55250
26754	57222
26754	75960
26756	60282
26757	77896
26759	34506
26760	57392
26761	95317
26762	82968
26763	56822
26764	31973
26765	76498
26766	96226
26767	27927
26768	27199
26768	38200
26770	41690
26771	80701
26772	28857
26772	29984
26772	34804
26772	42074
26772	46504
26772	50271
26772	58979
26772	61884
26772	62464
26772	74008
26772	74245
26772	89266
26772	94573
26772	98837
26773	39625
26775	27996
26775	30459
26775	30776
26776	91525
26777	65755
26778	95581
26779	29573
26779	41887
26779	49421
26780	77865
26782	79871
26783	71264
26784	32963
26784	72715
26785	38366
26785	92237
26786	28233
26786	40725
26786	53067
26786	54470
26787	67802
26788	35084
26788	41590
26789	93704
26790	32121
26790	33976
26790	35755
26790	44015
26790	52371
26790	52605
26790	53876
26790	58650
26790	62046
26790	75677
26790	87884
26790	90715
26791	94588
26792	43540
26793	41565
26794	47763
26795	31002
26795	77984
26795	79529
26795	99113
26796	43443
26797	33217
26797	42053
26797	43443
26797	46391
26797	70855
26797	73326
26798	98038
26800	73201
26801	28193
26801	57688
26802	33617
26803	49580
26803	56474
26803	68619
26803	81318
26803	97762
26804	43041
26804	91134
26805	39718
26806	91307
26807	83687
26808	90928
26809	66217
26809	84907
26811	34013
26812	87482
26813	97513
26814	51409
26817	53262
26818	82660
26819	79797
26819	87530
26820	99672
26821	56450
26822	91111
26826	37044
26827	29203
26827	65981
26829	52003
26829	90792
26830	48370
26834	45842
26834	95155
26835	74936
26835	91125
26836	27953
26836	66459
26836	72887
26836	96554
26838	73874
26840	63811
26842	35690
26843	90884
26844	79241
26845	32655
26845	37548
26846	38667
26847	48207
26847	59485
26847	95908
26848	83885
26849	95560
26850	61762
26851	66339
26852	81568
26853	50738
26856	90119
26857	35711
26858	47815
26858	61120
26858	63132
26859	99532
26861	30982
26862	93598
26863	50741
26864	64963
26865	43075
26866	74931
26867	68196
26867	80691
26868	68600
26869	47142
26869	81050
26870	60337
26870	64949
26871	41344
26872	98166
26873	92840
26874	72781
26874	75909
26875	66597
26875	78828
26876	29280
26876	74033
26877	39792
26878	30635
26880	93906
26882	63898
26882	80767
26883	81649
26884	53760
26884	58130
26885	28567
26885	33111
26885	47603
26886	40379
26887	31155
26887	47221
26887	91486
26887	91613
26888	60991
26889	48101
26890	26949
26892	31504
26892	31933
26892	85316
26893	75610
26895	65138
26896	97613
26897	33219
26897	80124
26899	71916
26899	75779
26900	51368
26900	92776
26901	63339
26903	52481
26905	27396
26905	60097
26906	62844
26907	74313
26908	74261
26909	88295
26910	36243
26912	45725
26913	83007
26913	83319
26915	69701
26916	57616
26917	74041
26918	90222
26920	38228
26920	70843
26921	66172
26921	68826
26922	63532
26922	80921
26924	92493
26925	83453
26927	67587
26928	55517
26930	94505
26932	51283
26932	86263
26933	32865
26934	53238
26934	78628
26935	91041
26935	96965
26936	54665
26937	30320
26938	89276
26939	33628
26939	66889
26940	50447
26941	83316
26942	73309
26943	81924
26943	99405
26944	33620
26945	65034
26947	81110
26950	77424
26951	90357
26952	83304
26953	48212
26953	91109
26954	89683
26955	83454
26956	47213
26956	60057
26957	86845
26958	98132
26959	59476
26959	89256
26959	97097
26960	80461
26961	60713
26961	83979
26961	99291
26961	99604
26962	35396
26963	60135
26964	94268
26965	73155
26966	93265
26967	76755
26968	54452
26969	30307
26972	65155
26972	79870
26972	99526
26973	36303
26973	55028
26974	32498
26974	89162
26975	64472
26975	64917
26976	61601
26977	28342
26978	51817
26978	61905
26978	89891
26979	72183
26980	61043
26980	87758
26980	98757
26981	54071
26981	74759
26981	80122
26982	38906
26983	64888
26984	29311
26986	32445
26987	37544
26987	77566
26987	87641
26987	90020
26987	97735
26988	43663
26988	76391
26990	50514
26991	96712
26992	32156
26992	63150
26992	66164
26993	53703
26993	64120
26993	92436
26993	99597
26994	67398
26995	56047
26996	28027
26996	38836
26996	81342
26997	35012
26998	68018
26999	34132
27000	60620
27000	67965
27000	76482
27002	60886
27003	54290
27004	29758
27004	32643
27004	46829
27004	47737
27004	49954
27004	74339
27004	74757
27004	80673
27004	81578
27004	87538
27004	88655
27004	89346
27004	92577
27004	94160
27004	98519
27005	64610
27006	47995
27007	27928
27007	42486
27007	42799
27007	44512
27007	46051
27007	66294
27008	41510
27009	78054
27010	46050
27013	74092
27014	59190
27015	56101
27016	76444
27017	89689
27018	57289
27018	62538
27018	71503
27018	95167
27018	97572
27020	35254
27021	47398
27021	58453
27022	48322
27022	52479
27024	44868
27024	45861
27025	41905
27027	29750
27027	95089
27027	97513
27028	49530
27029	64702
27032	42506
27032	81398
27033	92495
27034	41980
27035	30382
27036	31147
27036	52792
27037	38070
27038	48461
27038	57360
27039	38590
27040	69337
27041	47691
27041	72874
27041	98093
27042	96124
27043	63629
27044	75898
27044	88883
27045	76911
27047	34177
27048	69066
27048	88920
27049	75539
27050	37754
27050	56998
27051	79145
27052	73666
27052	91297
27052	95107
27053	55590
27054	37647
27055	81287
27056	47664
27056	59875
27056	76498
27057	63059
27057	88133
27058	66153
27059	60657
27059	82653
27060	35006
27060	72537
27061	27102
27061	88080
27063	28939
27064	35610
27065	60459
27066	48638
27067	61671
27067	77263
27068	80613
27069	48432
27071	96016
27072	59104
27073	50255
27074	78809
27075	38115
27076	68492
27076	88270
27077	47351
27077	67692
27078	88701
27078	94143
27079	79321
27080	77248
27081	38927
27082	39054
27082	58828
27082	80996
27083	72282
27084	51834
27084	71881
27086	38663
27086	66952
27088	41977
27088	79079
27089	49312
27090	58399
27090	61434
27091	88030
27091	89485
27092	96110
27093	52279
27093	78972
27095	81391
27095	84648
27095	97371
27096	34122
27097	92545
27097	93901
27098	53381
27098	70002
27099	28716
27100	92037
27102	30625
27102	45976
27102	50938
27102	55368
27102	73770
27103	96089
27104	89099
27105	40774
27105	60181
27105	76170
27106	38722
27106	48884
27106	49732
27106	78444
27106	88186
27108	59658
27108	87010
27109	52274
27109	85595
27113	95578
27114	28332
27115	39264
27115	63804
27116	79318
27117	34941
27117	56829
27118	94714
27119	69577
27120	35992
27121	86430
27123	33503
27124	32266
27124	68178
27125	29731
27126	84660
27127	46507
27128	37284
27129	48037
27130	75848
27130	79482
27130	94917
27134	47094
27135	35763
27135	64113
27136	54558
27136	86192
27137	68245
27138	71454
27139	70973
27140	81539
27142	79178
27142	97002
27143	30045
27144	51566
27145	52518
27146	53445
27147	39659
27147	78375
27148	68057
27149	54927
27150	56979
27151	93117
27153	39225
27154	96762
27155	86426
27157	95438
27158	35039
27158	44229
27158	45211
27158	53628
27158	75653
27158	77929
27158	91541
27159	60318
27160	72718
27161	81643
27162	41223
27163	51059
27164	33700
27166	39951
27167	29843
27167	71216
27168	38160
27170	87053
27172	29069
27172	42216
27172	72441
27173	28166
27173	88001
27175	84674
27176	52880
27178	44853
27178	51171
27179	36291
27179	45293
27180	55060
27181	63123
27182	36263
27183	59042
27185	59409
27185	83971
27186	85215
27187	52758
27189	60139
27191	89996
27192	67961
27193	50947
27195	47926
27195	92612
27196	93279
27197	93130
27198	81137
27198	84538
27198	88868
27199	28074
27199	44472
27199	49668
27199	53983
27199	64058
27199	77477
27199	86007
27199	91095
27199	96731
27200	65434
27201	50891
27202	67077
27203	76315
27204	36376
27204	64631
27206	55642
27207	36404
27207	48974
27207	64395
27207	67910
27207	80958
27207	85983
27208	53996
27208	65402
27208	86980
27210	68660
27211	87159
27212	58196
27215	93042
27216	30977
27216	70052
27216	98813
27217	54642
27217	60784
27218	80757
27221	31848
27221	49214
27222	92089
27223	49473
27224	49242
27226	86679
27228	30932
27229	42692
27229	89483
27230	27960
27231	46288
27231	79451
27232	93691
27233	32059
27233	38819
27233	93529
27233	96902
27234	65107
27235	52803
27237	37525
27237	50488
27237	82106
27238	55680
27239	56138
27240	42129
27240	66778
27241	44928
27242	33292
27242	82050
27243	60646
27244	64828
27246	69020
27246	72384
27247	59492
27247	88414
27248	58029
27249	65224
27250	41116
27251	63232
27251	82341
27252	69354
27253	56815
27254	63871
27255	87893
27256	41745
27258	49907
27258	97683
27260	90744
27261	62567
27262	37074
27262	64095
27263	35152
27263	37059
27263	69472
27264	57229
27265	72509
27266	66309
27267	62589
27267	95963
27268	37233
27269	27717
27269	89824
27270	74418
27270	89993
27270	91715
27270	98230
27271	43134
27272	38836
27272	40013
27272	55612
27272	59654
27272	60438
27272	61038
27272	66072
27272	66086
27272	66911
27272	68135
27272	72598
27272	75925
27272	76462
27272	85059
27272	86623
27272	87516
27272	92889
27273	56338
27273	87245
27275	44231
27275	49179
27276	61513
27278	43910
27279	50399
27281	91381
27281	97309
27282	63510
27283	78772
27285	91586
27287	55284
27288	49854
27289	90413
27291	54252
27292	45160
27293	40596
27293	84561
27295	62346
27296	70084
27298	85214
27298	88428
27300	57443
27303	56388
27303	80078
27304	45290
27305	87040
27306	88927
27306	93714
27307	88561
27308	51482
27308	62221
27308	85722
27309	42467
27311	50461
27312	54068
27313	44487
27314	57475
27315	93291
27316	33025
27316	33645
27317	83701
27318	59278
27318	91446
27319	80477
27320	38686
27321	88806
27322	56957
27323	92339
27324	41905
27324	42091
27324	46419
27324	55517
27324	70502
27325	59564
27326	58837
27327	40241
27327	68738
27330	80962
27332	81212
27333	37256
27334	86396
27335	35487
27336	48440
27336	67564
27337	55188
27338	96528
27339	96618
27340	77266
27341	48481
27342	80061
27343	60286
27343	60485
27344	45683
27345	37455
27345	38898
27345	40423
27345	45148
27345	61130
27345	81319
27345	84434
27346	83639
27347	33626
27347	46406
27347	69683
27347	87363
27349	49398
27350	89039
27351	41055
27353	43071
27353	97915
27354	52669
27355	44911
27355	63794
27355	74709
27356	82026
27357	34718
27357	47959
27358	85879
27358	99333
27360	30753
27360	45358
27362	97885
27363	56963
27364	60886
27365	78634
27367	33593
27368	67601
27369	76534
27369	93327
27370	44820
27371	34735
27372	30045
27373	81158
27374	63865
27375	33363
27376	99267
27377	37641
27377	68781
27378	34405
27379	61898
27381	73762
27381	73837
27382	59567
27383	62535
27384	43929
27385	58568
27385	65219
27386	35190
27386	75682
27389	33373
27390	43485
27391	37248
27392	81368
27393	95069
27394	99175
27395	91448
27395	95183
27396	82692
27397	71502
27398	33731
27398	41780
27398	44532
27399	62716
27399	76295
27399	77303
27399	93280
27400	35168
27401	65651
27402	61275
27402	90278
27403	33041
27403	99606
27404	39165
27404	92388
27405	36677
27405	76975
27406	44231
27407	49388
27407	62045
27407	87006
27408	91653
27409	85733
27410	85772
27411	66427
27412	31227
27412	66723
27413	44138
27416	55820
27416	56993
27417	66690
27417	68129
27417	72583
27419	51076
27420	60137
27420	76602
27421	39488
27421	50033
27422	57451
27423	81765
27425	57642
27426	67847
27427	61706
27427	88498
27427	91998
27428	63008
27429	87728
27430	70849
27431	53595
27432	42422
27433	33686
27434	51718
27435	31647
27435	83743
27436	54828
27438	40785
27439	79679
27441	40999
27441	80402
27442	61602
27442	79504
27442	82900
27442	98391
27443	39594
27444	81412
27445	40191
27447	30224
27448	30550
27449	32354
27450	46597
27451	42236
27451	61037
27451	69522
27451	84282
27454	45987
27455	53309
27456	82083
27457	68569
27458	50500
27458	73230
27458	92397
27458	98947
27459	79720
27460	66948
27460	94184
27462	76433
27463	45435
27464	29962
27465	73741
27467	69880
27467	73798
27467	87850
27469	83896
27469	95539
27470	77087
27471	83463
27472	77794
27473	67266
27474	42072
27476	32643
27478	42434
27478	51447
27479	41429
27479	81608
27480	69031
27481	51584
27482	43128
27482	71544
27483	47089
27483	49874
27483	63834
27483	64176
27483	75965
27483	80587
27484	76952
27485	95732
27485	97770
27487	58582
27488	58074
27489	63172
27490	83392
27491	86713
27492	39095
27493	35280
27493	41909
27493	45527
27493	50967
27493	87792
27495	74063
27496	57829
27497	31350
27498	93598
27500	84617
27502	65764
27503	46576
27503	49445
27503	60695
27503	86745
27504	37044
27504	76002
27505	86619
27506	92758
27508	34944
27510	61505
27511	49537
27512	62442
27512	68282
27513	88901
27514	29740
27517	64761
27518	81769
27519	58251
27521	72548
27523	35214
27523	81098
27524	89148
27525	27673
27525	56935
27526	71097
27527	42542
27528	87205
27529	65399
27531	61762
27534	39501
27534	45363
27534	65688
27535	97640
27536	56678
27537	27941
27539	89790
27540	35840
27541	90450
27544	72139
27545	69273
27546	97242
27547	93709
27549	46740
27550	29319
27550	65117
27552	87054
27553	73391
27553	94017
27554	80725
27557	91335
27558	80983
27559	54382
27561	86195
27563	89592
27564	58688
27565	37044
27565	60177
27566	38697
27567	37036
27568	51141
27569	70338
27570	64432
27571	31078
27571	73632
27572	42400
27573	85025
27574	28703
27576	53764
27577	29519
27578	56608
27579	99225
27580	74554
27581	35385
27581	75227
27582	44090
27582	74953
27583	88384
27584	46772
27584	75890
27584	95307
27585	44363
27586	31416
27587	56958
27587	79564
27588	30573
27588	66265
27589	31910
27590	70687
27591	75377
27591	87443
27592	50108
27593	37076
27593	59544
27593	65414
27593	82302
27593	82725
27594	37866
27594	67416
27596	53309
27596	59061
27597	79114
27598	28223
27598	40039
27598	48392
27598	59161
27598	62785
27598	66428
27598	71802
27598	74930
27598	85808
27598	88172
27598	98041
27599	72217
27600	56176
27601	63848
27602	36285
27603	54115
27603	98996
27604	86001
27605	42554
27606	79096
27607	87276
27608	65096
27608	91342
27608	99739
27610	91543
27611	49709
27611	83902
27612	46956
27613	47382
27614	38309
27614	38996
27614	52635
27614	57860
27614	84936
27615	68285
27616	33354
27617	65725
27617	85288
27619	48830
27620	51371
27620	63835
27622	30348
27622	53920
27623	35414
27624	36445
27624	56391
27625	43841
27625	87055
27626	72385
27627	46143
27628	61289
27630	50283
27631	48335
27632	72974
27633	80719
27634	40167
27634	65951
27634	91359
27636	64181
27637	54945
27638	68027
27639	73633
27640	63864
27640	88321
27641	65674
27642	53801
27642	57459
27642	85006
27643	92614
27644	50678
27644	92001
27645	49118
27645	69150
27645	70726
27645	79141
27645	84805
27645	97247
27647	36118
27647	43431
27647	89948
27649	91632
27650	72143
27651	28858
27651	62120
27652	55523
27652	71238
27653	30898
27654	48989
27654	90616
27655	97136
27657	38533
27657	73185
27658	31571
27659	80254
27659	99821
27660	38962
27661	35581
27662	58115
27663	64421
27665	79039
27666	35237
27667	88788
27668	67211
27669	45594
27670	56487
27671	65878
27671	78502
27671	91609
27674	49434
27674	62332
27674	97208
27675	85489
27676	81634
27677	61373
27678	51969
27679	62274
27680	35928
27681	35141
27681	59851
27682	34007
27684	85258
27685	85517
27686	38275
27686	41638
27687	55319
27688	95860
27689	54923
27690	68205
27691	72982
27692	74811
27693	63765
27693	69915
27693	70996
27694	33723
27695	62715
27696	55400
27697	47525
27697	60828
27698	27949
27698	61573
27699	36120
27699	97902
27700	51041
27700	52513
27702	77181
27703	31665
27704	53165
27704	93185
27706	99250
27707	28785
27707	81876
27708	35149
27708	51123
27709	73482
27710	96089
27710	98484
27711	65244
27712	67297
27713	62176
27714	91544
27715	89707
27716	44952
27716	61761
27716	67937
27718	44023
27718	76305
27718	91093
27719	49769
27720	31134
27720	40431
27721	36799
27722	96395
27723	42920
27724	85922
27726	46260
27727	47186
27728	48308
27730	64240
27731	74612
27732	54734
27732	66888
27733	41596
27733	49880
27735	36366
27735	36645
27735	91592
27736	49050
27737	66800
27737	90195
27738	37128
27739	56033
27739	79663
27740	59144
27741	87407
27742	43540
27742	56659
27743	59909
27743	78661
27744	53417
27746	88258
27747	33751
27748	97513
27749	29817
27750	51328
27751	37678
27752	67959
27752	90811
27753	70799
27754	84202
27755	28699
27758	68588
27758	70323
27758	87444
27759	55265
27760	33750
27760	36664
27760	41474
27760	56946
27760	75436
27761	43443
27762	52166
27763	39031
27764	35950
27764	83853
27765	61993
27766	31925
27766	51599
27767	29626
27767	44954
27767	96124
27768	34090
27768	89654
27769	61309
27770	54168
27770	73788
27770	99816
27771	48322
27772	51176
27772	68105
27772	68234
27773	65253
27774	99706
27775	90006
27776	85800
27778	62669
27780	52618
27781	59180
27781	70030
27781	72941
27781	76628
27781	76963
27781	78853
27781	87174
27781	88786
27781	91066
27781	95163
27781	95967
27781	98505
27782	56453
27782	69384
27783	73547
27784	31653
27784	88026
27785	42194
27786	41996
27787	82903
27789	33408
27791	73704
27792	40029
27793	52920
27794	27922
27795	58391
27795	64802
27795	96836
27796	54828
27797	42040
27797	42498
27797	64241
27797	88846
27798	27937
27798	54201
27799	33272
27799	79388
27800	90032
27801	61886
27802	95455
27803	52298
27804	39258
27805	96217
27806	72408
27807	88187
27808	68782
27808	99743
27810	34786
27810	90687
27811	88460
27812	36927
27814	36422
27815	70251
27817	47933
27818	58189
27818	66058
27818	74351
27819	78556
27820	53247
27820	83496
27820	87806
27821	33195
27821	40240
27821	68565
27821	86820
27822	74498
27823	34129
27823	59968
27824	38717
27827	92366
27829	43877
27829	47429
27830	86232
27832	70288
27834	66073
27835	84061
27836	40881
27837	42064
27838	92040
27839	27894
27842	41769
27843	90699
27844	64900
27846	32458
27846	65964
27846	79387
27846	80161
27848	90519
27850	83889
27851	92968
27852	79546
27853	31080
27853	34275
27853	37693
27853	38565
27853	46332
27853	47506
27853	53064
27853	57118
27853	70134
27853	70580
27853	83374
27854	48625
27854	66881
27854	76118
27855	36328
27856	88312
27857	59710
27858	42025
27858	73504
27859	41768
27859	51432
27859	97621
27860	78551
27861	37650
27862	87322
27864	30807
27865	43313
27865	43685
27865	86288
27866	46597
27866	85616
27867	64059
27868	90870
27871	38752
27872	61576
27873	34969
27875	55833
27876	77075
27878	98300
27879	34564
27880	51109
27881	93098
27882	51461
27883	43721
27883	64335
27884	30178
27884	72778
27885	62002
27886	35231
27886	61717
27887	57880
27888	58292
27889	49492
27891	53921
27893	85365
27893	93286
27894	28269
27894	46686
27896	76524
27897	75130
27898	65927
27898	71291
27898	91277
27899	37149
27900	68046
27901	52474
27902	59042
27903	68137
27904	78089
27905	33913
27905	67232
27907	85138
27909	33930
27911	59033
27912	67429
27913	29987
27914	41076
27915	47584
27916	40501
27917	73726
27917	87090
27917	90730
27918	34969
27919	85121
27921	48414
27922	47493
27924	46975
27924	95871
27926	40887
27926	74425
27927	33146
27927	46845
27927	51366
27927	81346
27927	96716
27929	99110
27930	51140
27930	70044
27931	81777
27932	59996
27934	36994
27934	72277
27935	47181
27936	96972
27937	76870
27938	90397
27939	45733
27940	57359
27940	66078
27942	29194
27942	92868
27943	28403
27943	50732
27944	78009
27944	97596
27945	67524
27945	83547
27946	60802
27947	81042
27948	31511
27948	67834
27950	49223
27952	54215
27952	78834
27952	99178
27953	99899
27955	65172
27955	75168
27956	55393
27956	81074
27956	90815
27957	38710
27957	42558
27958	31541
27958	57865
27958	89680
27958	99668
27959	99181
27960	88367
27961	67042
27961	94230
27962	98325
27963	30137
27963	53126
27963	58832
27963	64140
27963	86562
27963	94091
27964	29694
27964	35758
27965	38405
27966	60847
27967	70496
27968	98747
27969	46139
27969	89570
27972	51033
27974	33741
27974	41925
27974	90769
27975	41577
27975	43467
27976	91313
27977	83344
27977	88200
27978	52977
27978	80404
27979	37278
27980	47576
27981	29550
27982	51439
27983	66510
27984	34711
27984	90111
27984	90506
27984	98675
27985	53097
27985	54925
27985	72072
27986	75163
27988	48690
27989	64987
27990	80205
27992	44507
27993	38636
27995	36265
27997	64254
27998	76487
27999	40852
27999	41598
28000	71537
28001	36414
28003	33127
28004	38601
28004	39851
28005	89139
28005	95022
28007	44425
28008	28888
28009	57187
28009	79636
28009	90660
28011	90500
28011	99799
28012	35754
28013	99370
28014	42243
28015	98533
28016	61121
28017	44993
28017	58233
28018	29295
28018	33832
28018	40503
28018	63124
28018	69709
28018	71647
28018	80019
28018	85956
28021	78814
28022	60552
28023	66431
28024	72778
28025	37025
28025	49561
28026	36201
28028	42493
28028	51198
28030	29744
28031	31603
28032	89726
28033	68163
28034	41154
28035	76071
28036	65894
28037	80525
28037	88013
28038	37357
28039	82613
28040	86467
28041	55152
28042	42275
28042	71115
28044	42896
28045	80869
28045	82324
28046	90238
28047	71955
28048	79352
28049	94708
28050	48201
28051	89433
28052	52542
28053	91635
28055	55364
28055	69882
28057	81670
28058	31637
28058	33798
28058	50993
28058	59418
28058	59967
28058	62274
28058	78817
28058	79582
28058	83589
28058	85774
28058	86875
28059	96306
28060	91711
28062	53640
28062	57295
28063	93195
28064	72542
28065	53815
28066	45153
28068	95505
28069	50997
28070	30920
28070	67792
28071	48088
28071	96647
28072	90934
28073	57720
28073	92776
28073	94011
28075	70481
28076	34499
28076	62422
28076	85953
28077	86025
28078	83317
28080	83580
28083	53627
28084	29636
28084	46635
28085	82489
28087	44736
28088	28848
28088	39959
28089	98823
28090	48117
28090	67150
28092	28269
28092	40608
28092	48574
28093	56195
28094	56948
28095	66122
28098	52597
28100	50638
28102	60780
28102	66156
28102	89768
28103	61945
28103	91650
28104	40239
28105	72062
28106	74901
28106	80029
28108	56902
28108	85410
28110	33236
28111	87975
28111	98388
28112	30192
28112	45422
28113	36727
28113	71738
28114	54813
28114	96475
28115	60542
28117	98821
28118	88652
28119	53312
28120	43644
28121	63287
28122	78436
28122	91825
28123	90726
28124	92893
28126	39193
28127	31101
28127	41096
28128	76946
28129	80909
28130	35358
28131	86825
28132	37599
28133	34481
28133	51698
28134	51798
28135	44966
28136	33995
28136	37541
28137	83132
28139	30655
28140	32429
28140	92419
28141	50463
28142	57962
28142	73291
28145	66894
28146	34551
28147	92573
28148	87461
28149	66676
28150	95476
28151	59940
28152	48383
28152	78952
28152	89707
28153	71831
28155	71620
28156	73321
28156	96976
28158	44774
28158	94033
28159	49135
28159	73108
28161	71166
28162	60372
28162	63324
28163	53053
28164	78178
28165	37837
28166	30377
28166	98306
28167	63914
28168	37341
28168	98062
28168	98576
28169	47856
28169	99279
28170	76930
28171	68181
28172	28274
28172	55394
28172	71539
28172	82600
28173	80151
28174	31259
28174	84133
28175	92095
28176	78123
28177	83819
28179	80941
28180	36793
28180	79536
28180	93031
28180	97976
28181	31965
28181	58234
28183	49045
28183	80940
28184	61244
28185	67908
28186	37735
28186	38656
28187	48373
28187	53327
28188	96637
28188	97699
28189	95261
28191	36127
28193	88597
28194	32958
28194	34237
28195	91861
