# Undirected graph (each unordered pair of nodes is saved once): alpha3.000000000000001.txt
# Nodes: 100000 Edges: 96879
# NodeId	NodeId
38150	96670
38150	99890
38151	52567
38151	78781
38152	87315
38153	90318
38154	45503
38155	52406
38155	65742
38155	78261
38155	88342
38157	67596
38158	40273
38158	53332
38158	53829
38158	66240
38158	70525
38158	72918
38158	74668
38158	85996
38158	93516
38158	94503
38158	94982
38159	49034
38164	89048
38165	52209
38165	61324
38165	82876
38165	92722
38166	39350
38168	52427
38169	39679
38169	91406
38170	82914
38171	91704
38173	75627
38174	54889
38175	61049
38175	78254
38175	82091
38176	91692
38177	42200
38177	48968
38179	51497
38180	51242
38180	74685
38183	97265
38184	49034
38185	70750
38186	49824
38187	65319
38187	83216
38187	99391
38188	75285
38189	44313
38189	50189
38189	84077
38189	87564
38190	78300
38191	56328
38192	95792
38192	97367
38193	97328
38193	98735
38194	55989
38195	39098
38196	58017
38196	75591
38197	74812
38200	50216
38203	41425
38203	50828
38204	41094
38205	60857
38205	62861
38205	66620
38206	48369
38208	80000
38209	38858
38210	50956
38210	86843
38210	90454
38211	48937
38212	86501
38215	88057
38216	75832
38216	77552
38217	77702
38218	46677
38219	42281
38219	72086
38219	84763
38220	71752
38222	61116
38224	48020
38226	46256
38227	47257
38227	98630
38229	50450
38233	42718
38233	97748
38234	42792
38234	45861
38234	67781
38234	88062
38234	88272
38234	88320
38234	92516
38235	64606
38235	83526
38236	45724
38237	91590
38238	50055
38239	80836
38240	54953
38240	76112
38241	82941
38243	66324
38244	70538
38245	49327
38245	57302
38245	75679
38245	77046
38245	84858
38246	75679
38247	73993
38250	50418
38251	69200
38252	77240
38255	43929
38257	56638
38258	79786
38259	49860
38260	47684
38261	71222
38261	93474
38262	39533
38262	45186
38262	45282
38262	45991
38262	50219
38262	50829
38262	51931
38262	53851
38262	55227
38262	55301
38262	57604
38262	65024
38262	66381
38262	68024
38262	72937
38262	74250
38262	81465
38262	81559
38262	83786
38262	87695
38262	95316
38262	96603
38263	38279
38264	80144
38265	47865
38268	47716
38270	67990
38271	95548
38272	88656
38273	46844
38273	59530
38274	92487
38275	85204
38276	99492
38277	66732
38281	85925
38283	54383
38283	54827
38283	85915
38284	75046
38285	40776
38287	89538
38288	94785
38289	40991
38290	61869
38290	69292
38290	71447
38290	85234
38290	87892
38290	90128
38290	92458
38290	95788
38291	47886
38292	93661
38292	99668
38293	41333
38294	66404
38295	50717
38296	45991
38297	52370
38297	95590
38298	55465
38298	56824
38298	62176
38299	43137
38300	99286
38301	46759
38302	41249
38303	39997
38304	53472
38307	41966
38307	79508
38307	98414
38308	60864
38308	68943
38308	75203
38308	89127
38308	93854
38311	69240
38311	72957
38312	65767
38312	86014
38315	80391
38315	86783
38315	94452
38316	78526
38317	78016
38318	76926
38318	77972
38318	83195
38319	43744
38319	63781
38319	94118
38320	43577
38320	75423
38320	77164
38321	39311
38322	96202
38323	63822
38325	63830
38325	70859
38328	73889
38329	60847
38330	49894
38331	45365
38331	77688
38333	53567
38334	69896
38334	70343
38335	63319
38336	97727
38337	94347
38338	46384
38338	61625
38338	84219
38339	54703
38339	63186
38340	43462
38341	40015
38341	60310
38342	67810
38343	89686
38344	57642
38345	82273
38346	99921
38347	56381
38348	50221
38348	61479
38349	94754
38351	82225
38352	75042
38352	79045
38353	39813
38353	45761
38356	68193
38357	82224
38358	58911
38359	47498
38360	96252
38361	65786
38362	52031
38364	84369
38364	97798
38366	72185
38367	40324
38368	47136
38368	52102
38369	55784
38370	41905
38370	49290
38370	53517
38370	82408
38370	91251
38370	92447
38370	93306
38370	93450
38371	87789
38372	74308
38373	39780
38374	98468
38375	49379
38376	46050
38376	73884
38377	50001
38377	50123
38377	55793
38377	60892
38377	69721
38377	73954
38377	76607
38377	80763
38377	83301
38377	93995
38379	41499
38381	49409
38381	69642
38381	78588
38383	96319
38384	82238
38385	91445
38387	79306
38388	89894
38389	45228
38389	49032
38390	71282
38391	77020
38392	43113
38392	88323
38392	90048
38392	98145
38395	95334
38396	82466
38398	51032
38399	74280
38400	49709
38401	58933
38401	67284
38401	90572
38402	72564
38406	69701
38407	71241
38408	91444
38408	94781
38409	54692
38412	96909
38414	71659
38416	38580
38416	67807
38416	92517
38418	66247
38420	53941
38420	61987
38421	42708
38421	50152
38421	76999
38421	84542
38422	69147
38423	56965
38424	53769
38425	88415
38426	45908
38427	45878
38428	53057
38428	64720
38428	73455
38428	86676
38429	77851
38430	96424
38432	83502
38433	41659
38433	62685
38436	52922
38437	91915
38440	80255
38441	77024
38442	57050
38443	94088
38443	94225
38444	44942
38444	72071
38446	67472
38448	84404
38450	95827
38452	78810
38453	74109
38455	43878
38455	73277
38456	49101
38457	65693
38457	68392
38458	50611
38460	61702
38460	76510
38461	68575
38462	48961
38463	62213
38463	68919
38464	43312
38464	98212
38465	54229
38466	98028
38467	55793
38469	89625
38470	94631
38471	69787
38472	38496
38472	75093
38473	93565
38475	93413
38476	63249
38476	85376
38477	43576
38478	55577
38478	56100
38479	42028
38479	73998
38480	75150
38480	75472
38481	76888
38483	78587
38484	97071
38485	46338
38486	97478
38487	69116
38488	70730
38488	80909
38488	83515
38490	51112
38490	81673
38491	48312
38491	70651
38492	45043
38492	63288
38492	76121
38493	66769
38495	69701
38497	55614
38497	61294
38497	83166
38499	71388
38500	76960
38501	44271
38502	51154
38503	82151
38504	85780
38505	51561
38506	40916
38508	48017
38509	42264
38512	80719
38513	81061
38514	75238
38515	87253
38517	51961
38518	45985
38519	80170
38521	50658
38522	46684
38522	71584
38522	77297
38524	56505
38524	95555
38525	43345
38525	52369
38525	89501
38525	89521
38527	72684
38528	78206
38529	99101
38533	47179
38534	45588
38534	54781
38534	70683
38536	92349
38539	71068
38539	97649
38540	41309
38541	68792
38542	69107
38543	62225
38544	92118
38545	86028
38546	72657
38547	68484
38548	88489
38551	93133
38552	72349
38554	79573
38555	59450
38555	75927
38555	83108
38556	80164
38556	94669
38557	58851
38558	52209
38559	93010
38560	43724
38560	46293
38560	55428
38560	56554
38560	59740
38560	65770
38560	70739
38560	93839
38561	40288
38561	42032
38561	67577
38561	76105
38561	86728
38561	91216
38562	82532
38563	78623
38564	92454
38565	41733
38565	81188
38565	94905
38566	79638
38567	45816
38567	79262
38569	39395
38569	97673
38570	57177
38571	85240
38572	47980
38572	56135
38573	56338
38574	91079
38576	66201
38577	40921
38578	58272
38578	58462
38578	97686
38579	40884
38581	40843
38582	61505
38582	83415
38583	75867
38584	96227
38585	82106
38586	94362
38588	53311
38590	90092
38591	48630
38592	44461
38593	84508
38594	67816
38595	45533
38595	93798
38598	48273
38598	55220
38598	84928
38599	49884
38600	77205
38602	64188
38603	39976
38603	44063
38603	45360
38603	81297
38604	53635
38606	55516
38607	89244
38609	66550
38610	39648
38610	59238
38610	67690
38610	97005
38612	91594
38613	40263
38613	41498
38613	53018
38613	56754
38613	59759
38613	69701
38613	72309
38613	72553
38613	80289
38613	91519
38613	98188
38613	99923
38614	47479
38614	71434
38614	75296
38615	38687
38616	65937
38616	72845
38617	40330
38618	64263
38619	87983
38619	93676
38620	52209
38620	65720
38620	88681
38621	78220
38625	45193
38626	83390
38627	41734
38627	65258
38627	65785
38628	97868
38629	88384
38629	99738
38630	86512
38631	46976
38632	56930
38632	63349
38634	90324
38635	59264
38635	79708
38636	65064
38636	71712
38636	71871
38636	95490
38637	74777
38639	85956
38640	89703
38641	99814
38642	39571
38643	64807
38645	51492
38645	66743
38646	84540
38646	86871
38647	40116
38648	86271
38649	39294
38650	40645
38650	70610
38651	41709
38652	95838
38653	54086
38654	72899
38655	52852
38656	69133
38656	91154
38659	96835
38663	79263
38663	88795
38664	51171
38664	65936
38665	68333
38666	60023
38667	95343
38670	85250
38671	95481
38672	48743
38672	69608
38673	64779
38673	94101
38674	63887
38674	88703
38675	50262
38676	59691
38677	82156
38678	82569
38678	85181
38680	69186
38681	61203
38682	75396
38683	39423
38683	45650
38683	48289
38683	85939
38686	56189
38686	67239
38686	90254
38688	56130
38688	84666
38689	92679
38690	67430
38691	98592
38692	48392
38692	58966
38693	42334
38694	63540
38694	99735
38695	78099
38696	42075
38698	87482
38698	93096
38698	99755
38700	51112
38701	38980
38701	63105
38701	72495
38703	46973
38703	81577
38704	45901
38705	68978
38707	48972
38708	46122
38708	90702
38710	90323
38711	65848
38712	59225
38713	52514
38713	54591
38714	81412
38715	92040
38716	83521
38717	55748
38719	91917
38720	63194
38721	88902
38721	90058
38722	42937
38722	59141
38722	86662
38724	50540
38725	84258
38725	86407
38728	63678
38729	63772
38729	66021
38729	80650
38729	88782
38730	61680
38730	85856
38731	75299
38732	46940
38733	75728
38734	63246
38734	78193
38734	88722
38735	92535
38737	47833
38737	51244
38738	58036
38739	61911
38739	92604
38740	79717
38742	97816
38744	55225
38745	41148
38745	60655
38746	86263
38746	87787
38747	62713
38747	81725
38748	88861
38750	77264
38751	68898
38752	76908
38752	80640
38752	85373
38752	86247
38752	91995
38753	58377
38755	51869
38756	82155
38758	71943
38759	43012
38760	57893
38760	77168
38761	44004
38762	70726
38763	42036
38763	42265
38763	50439
38763	69415
38763	81012
38763	89920
38763	93529
38769	81767
38770	54744
38770	89052
38771	45911
38771	92889
38772	49990
38774	41137
38774	78380
38774	79524
38775	53097
38776	86556
38781	54609
38782	57147
38783	47730
38784	45838
38784	64769
38784	70524
38785	60222
38786	51199
38786	90101
38786	92733
38788	74891
38789	55209
38790	53022
38790	89273
38793	63936
38795	62672
38795	66952
38795	74625
38797	63994
38798	79278
38799	48630
38801	86711
38802	86680
38803	77807
38805	48865
38805	61910
38805	73357
38805	98681
38807	62363
38809	56116
38809	85453
38810	43740
38810	44646
38810	64441
38810	71207
38810	75814
38810	83128
38810	94287
38810	97747
38811	70802
38812	48089
38813	45817
38813	47023
38814	83486
38815	72610
38817	62486
38817	87549
38817	88011
38818	78808
38819	85612
38821	64769
38821	74137
38822	44710
38823	55632
38823	95970
38826	56255
38826	74490
38827	92281
38830	86664
38836	55649
38837	69388
38838	58536
38838	88048
38839	85445
38842	66723
38843	53499
38846	66474
38846	96034
38847	45562
38847	82187
38850	74977
38851	56763
38852	53397
38852	98698
38853	53814
38854	41927
38854	59865
38855	59624
38855	85862
38856	48438
38856	55018
38857	69769
38858	48705
38858	49990
38858	60962
38858	74838
38858	77416
38858	85139
38858	86237
38858	87258
38858	98735
38859	93226
38861	81365
38863	46637
38863	68842
38864	46228
38865	82732
38865	98704
38866	96452
38867	42687
38868	80296
38869	50432
38870	70196
38870	95332
38872	51626
38873	74232
38874	74013
38876	84222
38877	44447
38881	41957
38882	96747
38883	66650
38884	78369
38885	72418
38885	82802
38886	43666
38886	72815
38886	88524
38887	40002
38887	95383
38888	67735
38889	85946
38890	85107
38891	48999
38891	87021
38892	80422
38892	90702
38893	42565
38894	88163
38895	39395
38896	76064
38896	93441
38897	50151
38897	63787
38898	67262
38899	95642
38901	50571
38901	58344
38901	67536
38902	57171
38903	94421
38906	70672
38908	78390
38911	97593
38912	84062
38914	53712
38914	57850
38914	77812
38915	45974
38917	77780
38917	85107
38917	95359
38920	94973
38921	64239
38924	54908
38924	84486
38925	49802
38926	92672
38927	66932
38927	83887
38931	68711
38932	74954
38936	97638
38937	64691
38937	66432
38938	89882
38939	88656
38940	46171
38940	88439
38941	70239
38942	57588
38943	42894
38944	55810
38945	40519
38947	72644
38949	51388
38949	97118
38951	91611
38952	97440
38953	48376
38953	56953
38953	91611
38953	91615
38953	96946
38954	96113
38955	67009
38955	78345
38957	39771
38958	52301
38961	49157
38962	90881
38963	39351
38965	73618
38965	80222
38966	48630
38966	83821
38966	87691
38967	67184
38967	70712
38968	64217
38968	70613
38968	73707
38968	73947
38968	81102
38969	84355
38970	59019
38971	55599
38972	63927
38975	58850
38977	88561
38977	93054
38978	41871
38978	43794
38978	71942
38978	72089
38978	74451
38979	48533
38981	67046
38983	48570
38983	56548
38983	85749
38984	43314
38985	85228
38987	52209
38988	61984
38988	82208
38988	92588
38989	52941
38990	51889
38991	57862
38992	90140
38993	95188
38994	45122
38995	53586
38995	55838
38997	56538
38997	60756
39001	41823
39002	39387
39003	79200
39006	95533
39007	56684
39008	96933
39010	69610
39011	66295
39012	74163
39013	55147
39016	98817
39017	43326
39017	55695
39017	65263
39017	66012
39017	75240
39017	81331
39017	86506
39017	87875
39017	90384
39017	95656
39018	53676
39018	54042
39018	69453
39018	71482
39019	84327
39021	39665
39024	92542
39029	53833
39030	50611
39031	39227
39031	50906
39031	52256
39032	47821
39032	99936
39033	81095
39036	40595
39037	72710
39040	62182
39041	41347
39042	99798
39044	59090
39045	54496
39045	97420
39046	69738
39046	78300
39047	41382
39047	50252
39047	72426
39047	96173
39047	96532
39048	72859
39049	88848
39050	49134
39051	55612
39051	70167
39052	98199
39053	76985
39054	78304
39054	90481
39055	47823
39056	82789
39057	82878
39057	83794
39058	76476
39058	78087
39058	89591
39059	39237
39061	96649
39061	97804
39061	99049
39063	66088
39063	71877
39064	50861
39065	99055
39067	81252
39069	53608
39070	72070
39071	87729
39073	55798
39074	74947
39074	90786
39076	43864
39077	51600
39078	97205
39079	53207
39080	84876
39082	83449
39083	73825
39083	88720
39085	87418
39086	62245
39087	75147
39088	48729
39088	76296
39090	42939
39090	69629
39090	82554
39091	47210
39091	55075
39091	78825
39091	88992
39092	94124
39093	84245
39094	72393
39095	49034
39096	60790
39099	51824
39099	59372
39100	79720
39101	55478
39101	67034
39101	67271
39101	80997
39102	71283
39103	92876
39104	78238
39105	65094
39106	58559
39106	80042
39107	39223
39107	63531
39108	96606
39109	67872
39110	40516
39112	85099
39114	52832
39115	80089
39115	98237
39116	65251
39117	53381
39118	47919
39118	63350
39119	51798
39120	69465
39120	90307
39121	48062
39121	54616
39122	98763
39123	44253
39124	99270
39125	45259
39125	53284
39125	78070
39125	79887
39126	39999
39126	86142
39127	93776
39128	75028
39129	63226
39129	78226
39130	46001
39131	57315
39132	96984
39133	99820
39134	86746
39135	88405
39136	95514
39137	99023
39138	96965
39139	89332
39141	70362
39142	96202
39142	96712
39143	96178
39145	54824
39146	41622
39147	84511
39148	87613
39149	55581
39149	92158
39149	95817
39151	45888
39151	56270
39152	93820
39153	81088
39154	67451
39155	91104
39156	63914
39157	83937
39160	62766
39161	40129
39162	67883
39164	55240
39164	89682
39165	59855
39165	81925
39166	39495
39166	78212
39166	92729
39167	71875
39169	57210
39169	95696
39170	64904
39171	51753
39172	86493
39173	71675
39175	45007
39175	63156
39175	65232
39175	66627
39175	67074
39175	73779
39175	74465
39175	75729
39175	84791
39176	58770
39177	59843
39178	92907
39179	80158
39179	92500
39179	92845
39180	62165
39181	95275
39187	97064
39189	63349
39189	66656
39189	82883
39189	85107
39189	86433
39191	94060
39192	78588
39193	66510
39194	40622
39194	84175
39195	75550
39196	65818
39196	84517
39198	43906
39199	54101
39202	61809
39203	97845
39204	74458
39204	75766
39205	45458
39206	44988
39206	58605
39207	75911
39207	85164
39208	72645
39210	59965
39211	39859
39211	40799
39211	48408
39211	83588
39211	89703
39211	99589
39213	96401
39213	97803
39214	48092
39214	54385
39214	60620
39214	75454
39215	45005
39216	62512
39217	89743
39218	59309
39219	53994
39220	71159
39220	75578
39221	61549
39221	61897
39222	74509
39225	62129
39226	42815
39226	51608
39227	92452
39228	69736
39229	80263
39230	80844
39233	40539
39234	96780
39235	60525
39235	90052
39236	81148
39238	42440
39238	68160
39239	94540
39239	94944
39239	96872
39240	75464
39241	47620
39241	49050
39242	59315
39245	66704
39246	63627
39247	95871
39248	64577
39249	57647
39250	42040
39251	99952
39253	63450
39254	53096
39255	40163
39256	49710
39256	68755
39258	94164
39259	49150
39260	39511
39260	47121
39260	63501
39260	97076
39263	78220
39264	52214
39265	97606
39266	54707
39268	48729
39268	78256
39268	79155
39268	90253
39269	43233
39269	95739
39270	53401
39270	65244
39270	72551
39271	48019
39272	95793
39273	68938
39275	56139
39276	96817
39277	54743
39278	93309
39279	51058
39280	72036
39281	54333
39281	60687
39283	76749
39283	93972
39284	79153
39285	75667
39285	93936
39286	44892
39287	89648
39288	45295
39289	48157
39290	45911
39290	85211
39291	45911
39293	83226
39295	43048
39295	73547
39296	41051
39296	59941
39296	77264
39297	42335
39299	57216
39299	87115
39300	49381
39300	74124
39301	59427
39302	73009
39302	95269
39304	46843
39304	48491
39304	65897
39305	48196
39305	95194
39307	44116
39309	73197
39309	82666
39310	51809
39311	85474
39315	68188
39316	46835
39316	52749
39317	73219
39319	54491
39319	88803
39320	49824
39320	93709
39321	86136
39323	46591
39324	64852
39325	56551
39325	68406
39327	98670
39328	50618
39328	68192
39329	80295
39331	93289
39335	80552
39335	82236
39335	98148
39336	50529
39337	76261
39338	63207
39340	94420
39341	98154
39342	97477
39343	86122
39344	94773
39345	47032
39345	47216
39345	47562
39345	50294
39345	55862
39345	88023
39347	95946
39348	56557
39348	95889
39349	72982
39353	64822
39355	48999
39355	62705
39355	90713
39355	96403
39356	63510
39358	70820
39358	82250
39359	85425
39360	60694
39361	62727
39362	61846
39363	67276
39364	52932
39365	76037
39366	60729
39367	99954
39368	76969
39371	48759
39372	57384
39372	85436
39373	78425
39374	86744
39374	92018
39375	45739
39375	63185
39375	66539
39376	70865
39376	85122
39378	55515
39378	56412
39379	45140
39379	95503
39380	54970
39380	79567
39381	98806
39383	42683
39384	54023
39384	75884
39384	80925
39385	95731
39386	51781
39387	72182
39387	96727
39388	71959
39388	76917
39389	40505
39389	62343
39390	80563
39391	82195
39391	82802
39392	58525
39393	84581
39393	92828
39395	49990
39396	49623
39396	91594
39397	77813
39398	86317
39400	58525
39401	71098
39401	81542
39402	83983
39402	88583
39403	52209
39403	74400
39405	68941
39406	60497
39407	99891
39408	49994
39408	51529
39410	85736
39411	91451
39412	48811
39413	71730
39414	67198
39415	49778
39415	64570
39415	94153
39418	79189
39420	39767
39422	41368
39423	78119
39425	52910
39425	66785
39425	78675
39426	62765
39426	91487
39429	92174
39430	53091
39432	62731
39432	68731
39434	57012
39434	98641
39435	58452
39435	58683
39435	96469
39435	96609
39436	47228
39437	46511
39438	48603
39442	41566
39442	58525
39442	62326
39442	67311
39442	75630
39443	56230
39445	48053
39445	82802
39446	48005
39446	51842
39446	60033
39446	69875
39446	99604
39447	97969
39449	54433
39449	56106
39449	85203
39451	57559
39452	49697
39453	66587
39455	50524
39457	59809
39458	45068
39459	39579
39459	89628
39461	59341
39462	40826
39463	62584
39464	85004
39465	41023
39465	55155
39466	46810
39467	60551
39469	95288
39471	49906
39471	57021
39472	92885
39473	70773
39474	95532
39475	45314
39476	40232
39476	45360
39476	45794
39476	61067
39476	64703
39476	75501
39476	78853
39476	87714
39479	66322
39479	95662
39480	53225
39481	44944
39481	94658
39481	97658
39482	79203
39482	97676
39483	40022
39484	58896
39486	48669
39486	59792
39487	55892
39489	75595
39489	88040
39489	99555
39491	75608
39492	90702
39494	90144
39495	40433
39495	44854
39495	94166
39496	70694
39497	46317
39497	61425
39498	58340
39498	74913
39498	81058
39498	87208
39498	99923
39499	52776
39499	71293
39499	82507
39500	48180
39500	57844
39501	79871
39503	40667
39503	87400
39504	44877
39504	54061
39504	72349
39504	99865
39505	81812
39506	66236
39507	42916
39507	87901
39508	93695
39510	42855
39510	70144
39510	84044
39511	68777
39511	81997
39512	87432
39516	90640
39517	77908
39518	87453
39519	81351
39519	96425
39520	63169
39520	99104
39521	96330
39523	48407
39523	54924
39523	69172
39524	52011
39525	70831
39526	58975
39526	94862
39527	89519
39528	65769
39529	92168
39530	53312
39530	54558
39531	65355
39532	86295
39534	61691
39534	72930
39535	99735
39536	85895
39536	88656
39537	74492
39538	65170
39539	94644
39540	78356
39541	70383
39543	47385
39544	87664
39545	77271
39546	47900
39547	86920
39547	89702
39548	59096
39549	84821
39550	57712
39551	66705
39551	88619
39551	94215
39552	47492
39553	52042
39553	80776
39555	66815
39556	68345
39557	69230
39558	58239
39558	77336
39561	84914
39564	49430
39564	88091
39564	95222
39565	81624
39568	63484
39569	94851
39571	79125
39572	88878
39574	59300
39575	49817
39576	48513
39578	47616
39578	61641
39578	70888
39580	53335
39581	84356
39583	92207
39584	63033
39585	62348
39586	54087
39588	71069
39590	47377
39590	61948
39590	68600
39590	81317
39591	46728
39592	45067
39593	84504
39594	83828
39595	89186
39596	66680
39596	80072
39597	90055
39599	46911
39599	61334
39599	64803
39599	81365
39599	84375
39599	95180
39600	45360
39601	46959
39602	43010
39602	50934
39603	48971
39603	55880
39603	87016
39604	43564
39605	49076
39606	52855
39607	81712
39608	46958
39608	87411
39608	95055
39609	53543
39610	62714
39611	80677
39612	82020
39615	64654
39616	47237
39616	71208
39616	85635
39617	68659
39619	87703
39621	83988
39623	72584
39623	99391
39624	80684
39625	41918
39625	92122
39626	80190
39627	48121
39627	85256
39627	86665
39627	87000
39627	90871
39628	45243
39628	60445
39629	56746
39631	99324
39632	97454
39633	53362
39633	76206
39633	88487
39633	88514
39634	40924
39635	55115
39636	60355
39637	95122
39638	76291
39640	94022
39641	49990
39642	40212
39642	46519
39642	80936
39643	56162
39644	42916
39644	99260
39645	90449
39646	88254
39648	43689
39648	51112
39648	60351
39648	93734
39649	43838
39649	53507
39649	91251
39653	41987
39655	47485
39656	82400
39657	92932
39657	96288
39658	47096
39659	75652
39662	54547
39662	59660
39663	58718
39663	61942
39663	84765
39663	89177
39665	84920
39666	41656
39666	61907
39666	66983
39666	92505
39666	97032
39667	90081
39668	66793
39671	62220
39671	84021
39672	61479
39672	89501
39673	40361
39674	89856
39675	50516
39675	51496
39677	48035
39678	77164
39681	40301
39682	63244
39683	55593
39684	64967
39684	84570
39686	87421
39686	94799
39687	47611
39687	51342
39687	88062
39687	99400
39692	53319
39693	78082
39694	43089
39695	45435
39696	43101
39696	65884
39696	77432
39696	83763
39696	96664
39698	54072
39698	86316
39698	91655
39699	47240
39700	54164
39700	85829
39700	95206
39701	72284
39702	46869
39702	63401
39703	63072
39705	47242
39705	94441
39706	98421
39707	39843
39708	55596
39709	44477
39709	87818
39711	57919
39716	76918
39716	84517
39719	73085
39720	65100
39721	94486
39724	82617
39726	85806
39728	57333
39729	64282
39730	92214
39731	51954
39732	43192
39732	77284
39732	94324
39732	98986
39736	71918
39736	78165
39736	82420
39736	84077
39737	76495
39738	90593
39739	42357
39740	67600
39740	71181
39740	79488
39741	75237
39742	86312
39745	45360
39746	70047
39747	57189
39749	53102
39749	76106
39750	49990
39750	82497
39751	48853
39751	81489
39752	51224
39752	98083
39753	92076
39755	47446
39757	51159
39758	68848
39759	50598
39760	93174
39762	48863
39763	44708
39764	45930
39767	63434
39767	71009
39768	48816
39769	53555
39771	46424
39771	84978
39771	86186
39771	96179
39771	99754
39772	66501
39773	58866
39774	47031
39775	45389
39775	91180
39776	46297
39776	76356
39776	80543
39776	82139
39776	92919
39779	62709
39779	82743
39781	85137
39781	88651
39782	48030
39784	57445
39784	89318
39785	48509
39785	68363
39785	86087
39785	87988
39786	55085
39787	60925
39787	92482
39788	85008
39792	64716
39792	82219
39795	95813
39796	64384
39797	87226
39798	77876
39799	90339
39800	79435
39803	82514
39803	82684
39804	42792
39805	61936
39806	98664
39807	72870
39808	51303
39809	41300
39809	77966
39810	87850
39814	55490
39815	80037
39819	64638
39820	81838
39821	43906
39821	96767
39822	72179
39823	52894
39825	69257
39826	67820
39827	43386
39827	56321
39828	41029
39828	69359
39830	88201
39832	47277
39832	84629
39834	66254
39835	40586
39836	60255
39836	99373
39837	67933
39837	82017
39838	51156
39839	41690
39841	66000
39842	79887
39842	90875
39843	42947
39843	55077
39843	69089
39844	80150
39845	90239
39846	73848
39846	98083
39847	43508
39848	49164
39848	65822
39849	86668
39852	41488
39853	64799
39855	62413
39855	98845
39856	97321
39860	88161
39861	63508
39862	75061
39863	64462
39863	81836
39864	50054
39864	92579
39867	87912
39868	80752
39870	70230
39872	69945
39873	69547
39874	74133
39876	73838
39877	48321
39877	76250
39878	96156
39879	68751
39881	89070
39882	70442
39882	83493
39886	70484
39886	99860
39887	59972
39888	85551
39889	53682
39890	75916
39891	57755
39891	96551
39892	58580
39893	62423
39893	66207
39895	71510
39897	99305
39899	53862
39900	72107
39900	95190
39901	59761
39901	80841
39902	67148
39904	48897
39904	70278
39906	52374
39907	45625
39907	62790
39908	49990
39908	54883
39908	57122
39909	43093
39911	98791
39915	77334
39916	92452
39917	60885
39917	91334
39917	95067
39918	44266
39920	40078
39921	72616
39922	57886
39922	72991
39922	98618
39923	51860
39927	42423
39927	62457
39928	64461
39929	61335
39929	77734
39933	77258
39933	96064
39934	53224
39935	72088
39935	94878
39937	84360
39938	98693
39939	70443
39941	52363
39942	58841
39943	74344
39944	44987
39946	43341
39947	44036
39949	55191
39950	69238
39950	76455
39953	49689
39954	42265
39955	48263
39956	53050
39956	63348
39956	71307
39957	41272
39958	71208
39959	81224
39960	95616
39962	92107
39963	86968
39965	46483
39966	71131
39966	83442
39967	47497
39969	94591
39970	82265
39970	84217
39971	43351
39973	43532
39974	50544
39975	63622
39975	74004
39976	47745
39976	95823
39977	57819
39977	59238
39979	88098
39980	57322
39980	77555
39980	77972
39980	94832
39981	68458
39982	46037
39982	79020
39983	91899
39984	50867
39985	59259
39986	94667
39988	52164
39990	56487
39991	79483
39992	70688
39992	88448
39993	58858
39994	73757
39994	99462
39995	56190
39995	66215
39995	71164
39995	99073
39996	88619
39997	52253
39998	79315
39999	47020
39999	57376
39999	70944
39999	93985
39999	99280
40000	42709
40000	47314
40000	82612
40001	67466
40002	69211
40002	97768
40004	43142
40004	55424
40005	99447
40006	46919
40006	60817
40006	96453
40006	97305
40007	41277
40007	58361
40007	61459
40007	71878
40007	81367
40012	42245
40013	43647
40013	80600
40015	91319
40016	43246
40018	61893
40018	83594
40019	65847
40020	58643
40021	75309
40023	43561
40024	88156
40025	44429
40026	44123
40027	66437
40028	69610
40029	50529
40030	78119
40030	95302
40032	68687
40034	93940
40035	61259
40036	77246
40037	58878
40038	56658
40038	97659
40039	43330
40040	77677
40041	68220
40041	95921
40042	93305
40044	48893
40044	87551
40045	51558
40047	48038
40049	44854
40049	46048
40049	58303
40049	62990
40049	89980
40050	49783
40052	51025
40052	92718
40053	40427
40053	90393
40054	74597
40055	55371
40057	55952
40059	74351
40060	56971
40061	58307
40062	48450
40062	78465
40064	58465
40064	64122
40064	74284
40064	78138
40064	86722
40064	88498
40067	56879
40068	53424
40068	76165
40068	80056
40069	60730
40070	73432
40071	58830
40072	76305
40075	86926
40076	46118
40077	46551
40078	50007
40078	63486
40078	68782
40080	50112
40080	50667
40080	51506
40080	64798
40080	65166
40080	74167
40080	84239
40081	71222
40082	48242
40084	54179
40087	79770
40088	65583
40089	60664
40090	42910
40090	51665
40092	72850
40092	83219
40093	65274
40093	66430
40094	81193
40096	81188
40097	56922
40097	80563
40098	90192
40098	90982
40100	57527
40100	85231
40100	90075
40100	94529
40101	81070
40101	88337
40101	99391
40103	76888
40104	75418
40105	57908
40106	64029
40107	44095
40107	88189
40108	58497
40109	95035
40110	46723
40110	56732
40111	77991
40112	90543
40115	47673
40117	88784
40118	80611
40119	91640
40122	62965
40122	78470
40122	95950
40123	69256
40123	93974
40126	42517
40127	67828
40128	88188
40129	92968
40130	59154
40131	67903
40131	82831
40131	83163
40131	96240
40134	55133
40134	89196
40136	57346
40136	71877
40137	57786
40137	83604
40138	66363
40138	71166
40138	72735
40138	79851
40138	95850
40138	97951
40139	89550
40140	78894
40140	81445
40141	69767
40142	45683
40142	60901
40142	82687
40142	90493
40143	61812
40143	77496
40145	45436
40146	78406
40146	88619
40148	57764
40149	48356
40150	98634
40151	88619
40152	42808
40152	48512
40152	73817
40152	82278
40153	72915
40153	95413
40156	41730
40157	80204
40158	45363
40158	82626
40159	83010
40161	58099
40162	70115
40163	57546
40163	94702
